name,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
AKINHTA,0.773,0.739,1,-4.783,1,0.255,0.25,0.0,0.187,0.844,175.055,audio_features,1sHq7xAPH2KRiGKmntHwFI,spotify:track:1sHq7xAPH2KRiGKmntHwFI,https://api.spotify.com/v1/tracks/1sHq7xAPH2KRiGKmntHwFI,https://api.spotify.com/v1/audio-analysis/1sHq7xAPH2KRiGKmntHwFI,222171,4
CREW,0.727,0.792,4,-6.963,0,0.28,0.0818,0.0,0.202,0.488,77.054,audio_features,3lbghNkai2tumaspE76feA,spotify:track:3lbghNkai2tumaspE76feA,https://api.spotify.com/v1/tracks/3lbghNkai2tumaspE76feA,https://api.spotify.com/v1/audio-analysis/3lbghNkai2tumaspE76feA,296104,4
ALILOUYA,0.737,0.73,2,-8.171,1,0.178,0.0868,1.55e-05,0.0987,0.559,136.161,audio_features,3eEmnKzTC4M0lkRhYDmbje,spotify:track:3eEmnKzTC4M0lkRhYDmbje,https://api.spotify.com/v1/tracks/3eEmnKzTC4M0lkRhYDmbje,https://api.spotify.com/v1/audio-analysis/3eEmnKzTC4M0lkRhYDmbje,136176,5
XILIOMETRA,0.68,0.653,2,-8.423,1,0.0304,0.105,0.000257,0.0885,0.11,97.038,audio_features,2lftuw7jaWhPgmvra8ebgH,spotify:track:2lftuw7jaWhPgmvra8ebgH,https://api.spotify.com/v1/tracks/2lftuw7jaWhPgmvra8ebgH,https://api.spotify.com/v1/audio-analysis/2lftuw7jaWhPgmvra8ebgH,149447,4
Alitheia,0.419,0.716,4,-6.127,0,0.163,0.201,5.39e-05,0.464,0.401,72.403,audio_features,6kRNvc7eOG6Lnb873QWYTL,spotify:track:6kRNvc7eOG6Lnb873QWYTL,https://api.spotify.com/v1/tracks/6kRNvc7eOG6Lnb873QWYTL,https://api.spotify.com/v1/audio-analysis/6kRNvc7eOG6Lnb873QWYTL,172364,5
OULES,0.452,0.669,4,-9.192,0,0.379,0.64,0.0,0.293,0.504,79.71,audio_features,1W9XKjxBDT84m3Ofkx07xF,spotify:track:1W9XKjxBDT84m3Ofkx07xF,https://api.spotify.com/v1/tracks/1W9XKjxBDT84m3Ofkx07xF,https://api.spotify.com/v1/audio-analysis/1W9XKjxBDT84m3Ofkx07xF,287917,4
OAED - Remix,0.828,0.823,1,-3.743,1,0.0428,0.138,0.0,0.101,0.281,156.989,audio_features,0DRBuH0O3Uh6YqJWMAjHLl,spotify:track:0DRBuH0O3Uh6YqJWMAjHLl,https://api.spotify.com/v1/tracks/0DRBuH0O3Uh6YqJWMAjHLl,https://api.spotify.com/v1/audio-analysis/0DRBuH0O3Uh6YqJWMAjHLl,195669,4
3:15,0.641,0.553,5,-8.273,0,0.0791,0.0848,6.29e-05,0.0997,0.273,92.529,audio_features,5d2ETO2YDunJTXd5yuCCRA,spotify:track:5d2ETO2YDunJTXd5yuCCRA,https://api.spotify.com/v1/tracks/5d2ETO2YDunJTXd5yuCCRA,https://api.spotify.com/v1/audio-analysis/5d2ETO2YDunJTXd5yuCCRA,180357,4
KATHE MERA,0.745,0.667,4,-6.65,0,0.278,0.0936,0.0,0.679,0.588,97.076,audio_features,3KotwW6ZXd9CeWc7rS2rWa,spotify:track:3KotwW6ZXd9CeWc7rS2rWa,https://api.spotify.com/v1/tracks/3KotwW6ZXd9CeWc7rS2rWa,https://api.spotify.com/v1/audio-analysis/3KotwW6ZXd9CeWc7rS2rWa,222604,4
BBL,0.707,0.727,5,-7.098,1,0.142,0.167,0.0,0.13,0.644,174.936,audio_features,5PcFy1S7mLSZedQaRA0R1u,spotify:track:5PcFy1S7mLSZedQaRA0R1u,https://api.spotify.com/v1/tracks/5PcFy1S7mLSZedQaRA0R1u,https://api.spotify.com/v1/audio-analysis/5PcFy1S7mLSZedQaRA0R1u,192119,4
ANASAINO KAI ZALIZOMAI,0.771,0.773,4,-5.752,0,0.0438,0.393,0.0,0.295,0.667,127.987,audio_features,0Wl2xRQZH2c5GdYLJIGCaN,spotify:track:0Wl2xRQZH2c5GdYLJIGCaN,https://api.spotify.com/v1/tracks/0Wl2xRQZH2c5GdYLJIGCaN,https://api.spotify.com/v1/audio-analysis/0Wl2xRQZH2c5GdYLJIGCaN,165000,4
ISOS,0.591,0.594,9,-9.017,0,0.0508,0.0957,0.0,0.132,0.302,99.865,audio_features,3CdFVH8SOVnvT0sJLT198p,spotify:track:3CdFVH8SOVnvT0sJLT198p,https://api.spotify.com/v1/tracks/3CdFVH8SOVnvT0sJLT198p,https://api.spotify.com/v1/audio-analysis/3CdFVH8SOVnvT0sJLT198p,206500,4
8A,0.796,0.521,7,-6.477,1,0.405,0.438,9.39e-05,0.107,0.796,196.024,audio_features,05qUmWfG8cDrA392B30Wtl,spotify:track:05qUmWfG8cDrA392B30Wtl,https://api.spotify.com/v1/tracks/05qUmWfG8cDrA392B30Wtl,https://api.spotify.com/v1/audio-analysis/05qUmWfG8cDrA392B30Wtl,149388,4
